unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT,tradecount
1617975960000,2021-04-09 13:46:00,BTC/USDT,58725.85,58734.86,58657.37,58673.99,34.984359,2053520.16209245,1633
1617976020000,2021-04-09 13:47:00,BTC/USDT,58673.99,58700.62,58622.04,58657.52,38.019444,2230156.2307559,1618
1617976080000,2021-04-09 13:48:00,BTC/USDT,58657.52,58657.53,58412.0,58422.64,152.584597,8925741.88333942,3213
1617976140000,2021-04-09 13:49:00,BTC/USDT,58422.41,58500.0,58304.54,58497.06,107.427337,6272105.94088373,3198
1617976200000,2021-04-09 13:50:00,BTC/USDT,58497.06,58505.15,58412.32,58484.8,55.364611,3236855.65475085,1789
1617976260000,2021-04-09 13:51:00,BTC/USDT,58484.8,58545.45,58456.75,58540.0,28.315196,1656475.79199742,1420
1617976320000,2021-04-09 13:52:00,BTC/USDT,58542.92,58542.93,58471.49,58532.13,50.912799,2979271.22084089,1609
1617976380000,2021-04-09 13:53:00,BTC/USDT,58532.13,58587.54,58528.03,58586.64,45.392264,2658153.70850121,1798
1617976440000,2021-04-09 13:54:00,BTC/USDT,58586.64,58650.0,58586.64,58634.27,39.306956,2304443.99057766,1751
1617976500000,2021-04-09 13:55:00,BTC/USDT,58634.26,58641.58,58553.6,58574.87,39.240528,2298994.54888112,1501
1617976560000,2021-04-09 13:56:00,BTC/USDT,58574.88,58647.43,58336.65,58371.89,103.730658,6071153.81894473,1953
1617976620000,2021-04-09 13:57:00,BTC/USDT,58371.89,58460.82,58312.66,58432.88,128.157092,7484244.18388756,3036
1617976680000,2021-04-09 13:58:00,BTC/USDT,58432.89,58462.27,58366.38,58428.31,81.030192,4732056.49535209,2311
1617976740000,2021-04-09 13:59:00,BTC/USDT,58428.31,58460.23,58390.15,58390.15,31.197799,1822748.76516265,1435
1617976800000,2021-04-09 14:00:00,BTC/USDT,58390.16,58435.75,58303.0,58394.73,86.800129,5065323.88131425,2705
1617976860000,2021-04-09 14:01:00,BTC/USDT,58394.73,58449.99,58360.73,58438.87,51.904216,3031622.87329707,1558
1617976920000,2021-04-09 14:02:00,BTC/USDT,58438.87,58440.8,58363.75,58401.93,29.193054,1704963.84514928,1520
1617976980000,2021-04-09 14:03:00,BTC/USDT,58401.93,58469.99,58390.67,58467.04,30.530756,1783976.86655264,1256
1617977040000,2021-04-09 14:04:00,BTC/USDT,58467.04,58500.0,58450.38,58499.99,20.669833,1208752.21726947,1116
1617977100000,2021-04-09 14:05:00,BTC/USDT,58500.0,58530.0,58490.5,58510.92,23.213239,1358400.77390971,1249
1617977160000,2021-04-09 14:06:00,BTC/USDT,58506.38,58517.87,58463.25,58470.01,34.662879,2027518.88805784,1210
1617977220000,2021-04-09 14:07:00,BTC/USDT,58470.0,58501.89,58447.89,58458.78,38.216159,2234698.95078221,1239
1617977280000,2021-04-09 14:08:00,BTC/USDT,58460.73,58483.93,58457.87,58457.87,15.432765,902374.01446498,876
1617977340000,2021-04-09 14:09:00,BTC/USDT,58457.88,58470.0,58423.18,58427.97,22.809484,1332988.94029448,1136
1617977400000,2021-04-09 14:10:00,BTC/USDT,58427.96,58500.0,58423.0,58436.95,58.52659,3422159.02772675,1421
1617977460000,2021-04-09 14:11:00,BTC/USDT,58436.96,58495.2,58436.96,58488.01,17.296024,1011399.89899833,912
1617977520000,2021-04-09 14:12:00,BTC/USDT,58488.0,58495.18,58426.52,58441.26,25.170515,1471591.60449828,1140
1617977580000,2021-04-09 14:13:00,BTC/USDT,58441.27,58452.06,58421.86,58430.77,19.311717,1128444.57951861,1089
1617977640000,2021-04-09 14:14:00,BTC/USDT,58430.77,58474.68,58400.0,58401.9,28.763648,1680730.84308205,1168
1617977700000,2021-04-09 14:15:00,BTC/USDT,58401.9,58436.39,58391.67,58426.36,21.860907,1277035.00105232,1187
1617977760000,2021-04-09 14:16:00,BTC/USDT,58426.37,58461.75,58426.36,58458.07,19.356976,1131454.04511697,897
1617977820000,2021-04-09 14:17:00,BTC/USDT,58458.07,58466.71,58432.91,58434.61,23.448558,1370544.64768628,1207
1617977880000,2021-04-09 14:18:00,BTC/USDT,58434.62,58452.21,58411.13,58419.99,22.936152,1340122.6781682,1081
1617977940000,2021-04-09 14:19:00,BTC/USDT,58419.99,58419.99,58388.31,58398.63,35.054735,2047348.1090829,1221
1617978000000,2021-04-09 14:20:00,BTC/USDT,58398.62,58398.63,58319.34,58322.19,59.211943,3455442.32666283,1457
1617978060000,2021-04-09 14:21:00,BTC/USDT,58322.2,58348.48,58281.2,58327.2,50.488845,2944462.12304405,2013
1617978120000,2021-04-09 14:22:00,BTC/USDT,58327.21,58397.72,58327.21,58357.94,48.932597,2856092.79524432,1272
1617978180000,2021-04-09 14:23:00,BTC/USDT,58357.93,58357.94,58276.99,58297.25,91.930753,5360095.98989477,2095
1617978240000,2021-04-09 14:24:00,BTC/USDT,58297.25,58300.35,58181.81,58276.06,123.166515,7174647.62156873,3547
1617978300000,2021-04-09 14:25:00,BTC/USDT,58276.06,58339.24,58263.08,58266.27,60.376617,3519920.19709269,2934
1617978360000,2021-04-09 14:26:00,BTC/USDT,58266.27,58272.8,58177.0,58233.12,75.86071,4416564.03683078,2393
1617978420000,2021-04-09 14:27:00,BTC/USDT,58233.12,58294.59,58232.23,58256.64,60.450619,3522338.13965944,1650
1617978480000,2021-04-09 14:28:00,BTC/USDT,58256.65,58256.65,58163.65,58183.88,81.51751,4743968.61879366,2085
1617978540000,2021-04-09 14:29:00,BTC/USDT,58183.88,58248.71,58162.29,58212.3,70.169257,4083838.61655239,2073
1617978600000,2021-04-09 14:30:00,BTC/USDT,58212.29,58220.48,58081.06,58081.07,72.510187,4215785.75231857,3388
1617978660000,2021-04-09 14:31:00,BTC/USDT,58081.06,58160.0,58062.0,58107.36,112.398918,6532525.87640516,2827
1617978720000,2021-04-09 14:32:00,BTC/USDT,58107.36,58132.0,58024.0,58045.91,104.993005,6097353.85168018,2896
1617978780000,2021-04-09 14:33:00,BTC/USDT,58045.91,58183.85,58045.9,58150.0,43.843919,2548739.90982886,1872
1617978840000,2021-04-09 14:34:00,BTC/USDT,58150.0,58200.0,58124.48,58199.92,47.52543,2764000.63049552,1448
1617978900000,2021-04-09 14:35:00,BTC/USDT,58199.91,58270.12,58191.22,58253.5,42.872024,2497082.60931104,1814
1617978960000,2021-04-09 14:36:00,BTC/USDT,58253.49,58259.69,58217.17,58237.18,24.272416,1413616.46308593,1249
1617979020000,2021-04-09 14:37:00,BTC/USDT,58237.18,58268.48,58225.0,58261.73,20.085316,1169921.2422272,1050
1617979080000,2021-04-09 14:38:00,BTC/USDT,58261.74,58291.2,58255.97,58285.98,29.794399,1736210.61807621,1222
1617979140000,2021-04-09 14:39:00,BTC/USDT,58285.98,58349.76,58285.98,58325.99,50.325313,2934921.01665486,1534
1617979200000,2021-04-09 14:40:00,BTC/USDT,58325.99,58361.0,58318.91,58361.0,29.075964,1696463.92312413,1192
1617979260000,2021-04-09 14:41:00,BTC/USDT,58361.0,58361.0,58223.34,58334.79,91.577569,5340349.49184015,1453
1617979320000,2021-04-09 14:42:00,BTC/USDT,58334.8,58340.37,58277.08,58326.02,23.971756,1397831.07760897,1101
1617979380000,2021-04-09 14:43:00,BTC/USDT,58326.02,58332.4,58258.46,58273.24,27.91777,1627215.2297536,1225
1617979440000,2021-04-09 14:44:00,BTC/USDT,58273.24,58337.29,58270.26,58330.13,24.228645,1412766.01088173,1063
1617979500000,2021-04-09 14:45:00,BTC/USDT,58330.12,58405.67,58330.12,58392.96,32.195245,1879314.11657384,1403
1617979560000,2021-04-09 14:46:00,BTC/USDT,58392.97,58405.67,58365.83,58370.51,25.129352,1467235.48889806,1087
1617979620000,2021-04-09 14:47:00,BTC/USDT,58366.59,58379.52,58320.33,58349.19,32.964603,1923721.93820433,1113
1617979680000,2021-04-09 14:48:00,BTC/USDT,58349.19,58433.33,58346.71,58423.55,35.614722,2079982.43743154,1236
1617979740000,2021-04-09 14:49:00,BTC/USDT,58423.55,58490.0,58420.41,58438.93,67.035925,3918539.50190496,1762
1617979800000,2021-04-09 14:50:00,BTC/USDT,58438.93,58457.56,58405.54,58454.5,28.541069,1667525.62851334,1324
1617979860000,2021-04-09 14:51:00,BTC/USDT,58454.5,58456.69,58417.57,58435.16,29.911529,1747896.16807238,1171
1617979920000,2021-04-09 14:52:00,BTC/USDT,58435.17,58439.33,58420.97,58432.43,29.891506,1746552.48995017,1053
1617979980000,2021-04-09 14:53:00,BTC/USDT,58439.31,58463.27,58431.03,58443.54,26.36503,1540904.65163859,1135
1617980040000,2021-04-09 14:54:00,BTC/USDT,58443.54,58444.29,58403.87,58412.82,49.159013,2872109.89970833,1204
1617980100000,2021-04-09 14:55:00,BTC/USDT,58412.55,58412.85,58378.57,58399.29,17.725292,1035138.23958397,848
1617980160000,2021-04-09 14:56:00,BTC/USDT,58399.29,58402.26,58335.01,58377.69,49.920858,2913838.92359092,1442
1617980220000,2021-04-09 14:57:00,BTC/USDT,58377.69,58387.06,58321.81,58333.25,29.138562,1700282.56476289,1020
1617980280000,2021-04-09 14:58:00,BTC/USDT,58333.25,58338.37,58285.21,58287.98,25.951494,1513362.72376446,1034
1617980340000,2021-04-09 14:59:00,BTC/USDT,58290.21,58359.99,58290.21,58358.48,21.010286,1225473.23289716,1019
1617980400000,2021-04-09 15:00:00,BTC/USDT,58358.49,58369.63,58285.71,58293.03,32.388535,1889230.54455326,1302
1617980460000,2021-04-09 15:01:00,BTC/USDT,58293.02,58312.39,58240.0,58240.01,36.960798,2153887.39623776,1336
1617980520000,2021-04-09 15:02:00,BTC/USDT,58238.71,58300.0,58224.39,58271.42,28.055914,1634784.8087376,1425
1617980580000,2021-04-09 15:03:00,BTC/USDT,58271.43,58300.0,58247.07,58299.99,22.878898,1333362.22709178,1088
1617980640000,2021-04-09 15:04:00,BTC/USDT,58300.0,58339.67,58297.42,58325.32,23.86976,1391976.71630909,1030
1617980700000,2021-04-09 15:05:00,BTC/USDT,58325.33,58326.65,58274.92,58300.03,21.73517,1267208.29324839,1114
1617980760000,2021-04-09 15:06:00,BTC/USDT,58300.03,58300.04,58287.05,58297.0,22.036161,1284654.26364114,892
1617980820000,2021-04-09 15:07:00,BTC/USDT,58297.0,58300.0,58271.97,58299.99,26.589831,1549959.31030559,1245
1617980880000,2021-04-09 15:08:00,BTC/USDT,58300.0,58309.93,58283.9,58309.91,17.109189,997361.46182343,966
1617980940000,2021-04-09 15:09:00,BTC/USDT,58309.9,58354.15,58300.99,58353.46,15.303047,892742.74796452,938
1617981000000,2021-04-09 15:10:00,BTC/USDT,58353.47,58353.47,58302.97,58302.99,37.867837,2208928.14681595,1154
1617981060000,2021-04-09 15:11:00,BTC/USDT,58302.99,58313.62,58272.5,58302.95,29.555928,1722749.93048825,1061
1617981120000,2021-04-09 15:12:00,BTC/USDT,58303.51,58333.79,58293.08,58331.19,24.359023,1420435.74034029,929
1617981180000,2021-04-09 15:13:00,BTC/USDT,58331.19,58352.58,58331.19,58351.99,21.349713,1245626.15237973,987
1617981240000,2021-04-09 15:14:00,BTC/USDT,58352.0,58352.01,58310.0,58343.0,23.633264,1378626.07886066,1117
1617981300000,2021-04-09 15:15:00,BTC/USDT,58342.99,58343.99,58283.85,58291.22,33.914681,1977803.30263204,1306
1617981360000,2021-04-09 15:16:00,BTC/USDT,58291.22,58300.8,58270.0,58300.8,29.06392,1694174.03976126,1163
1617981420000,2021-04-09 15:17:00,BTC/USDT,58304.95,58332.86,58260.98,58284.37,38.261072,2230487.86402572,1320
1617981480000,2021-04-09 15:18:00,BTC/USDT,58282.84,58283.89,58210.09,58224.97,38.72186,2255450.51664545,1372
1617981540000,2021-04-09 15:19:00,BTC/USDT,58230.14,58260.9,58212.03,58232.02,32.397891,1886663.24342123,1352
1617981600000,2021-04-09 15:20:00,BTC/USDT,58232.02,58253.12,58229.48,58245.43,23.757688,1383677.04562812,1014
1617981660000,2021-04-09 15:21:00,BTC/USDT,58243.72,58252.91,58224.98,58230.01,23.361874,1360596.67747926,1006
1617981720000,2021-04-09 15:22:00,BTC/USDT,58232.69,58232.71,58172.42,58172.42,31.738328,1847142.00771264,1306
1617981780000,2021-04-09 15:23:00,BTC/USDT,58172.41,58200.0,58138.82,58188.59,34.527116,2008437.16324116,1373
1617981840000,2021-04-09 15:24:00,BTC/USDT,58188.59,58202.68,58168.29,58168.3,21.221713,1234956.93845889,1047
1617981900000,2021-04-09 15:25:00,BTC/USDT,58168.29,58174.01,58150.0,58155.98,19.389364,1127760.98908994,912
1617981960000,2021-04-09 15:26:00,BTC/USDT,58155.97,58166.95,58153.11,58163.89,24.46307,1422849.84876444,1068
1617982020000,2021-04-09 15:27:00,BTC/USDT,58163.89,58187.26,58150.01,58169.31,30.150987,1753712.94414726,1019
1617982080000,2021-04-09 15:28:00,BTC/USDT,58169.31,58243.03,58153.28,58243.02,32.45242,1888446.63107682,1135
1617982140000,2021-04-09 15:29:00,BTC/USDT,58243.02,58272.96,58200.0,58200.01,29.940252,1743601.56986668,1365
1617982200000,2021-04-09 15:30:00,BTC/USDT,58200.01,58200.01,58135.0,58143.71,61.2771,3564091.91072206,1338
1617982260000,2021-04-09 15:31:00,BTC/USDT,58143.71,58177.37,58138.5,58147.01,28.041707,1630766.96673698,1047
1617982320000,2021-04-09 15:32:00,BTC/USDT,58147.02,58154.38,58130.28,58130.29,19.257567,1119669.92150744,883
1617982380000,2021-04-09 15:33:00,BTC/USDT,58130.29,58139.99,58103.45,58103.46,42.788253,2486985.06196584,1189
1617982440000,2021-04-09 15:34:00,BTC/USDT,58103.46,58149.1,58100.0,58141.0,33.429072,1942999.14718933,1044
1617982500000,2021-04-09 15:35:00,BTC/USDT,58141.01,58168.61,58068.53,58079.6,33.034472,1919957.33905364,1383
1617982560000,2021-04-09 15:36:00,BTC/USDT,58079.6,58090.97,58062.01,58062.01,30.248503,1756641.83041202,1390
1617982620000,2021-04-09 15:37:00,BTC/USDT,58062.01,58100.0,58051.0,58089.37,34.354466,1994869.23130125,1429
1617982680000,2021-04-09 15:38:00,BTC/USDT,58089.37,58145.09,58089.37,58138.99,25.112206,1459527.70488826,1094
1617982740000,2021-04-09 15:39:00,BTC/USDT,58138.99,58145.93,58124.0,58130.0,25.909071,1506157.96331519,1134
1617982800000,2021-04-09 15:40:00,BTC/USDT,58129.99,58164.47,58129.65,58160.0,46.73265,2717421.04619189,1103
1617982860000,2021-04-09 15:41:00,BTC/USDT,58159.99,58195.09,58159.99,58168.67,21.849595,1271276.84521802,1014
1617982920000,2021-04-09 15:42:00,BTC/USDT,58172.77,58188.6,58163.47,58177.19,10.767225,626422.76182268,824
1617982980000,2021-04-09 15:43:00,BTC/USDT,58177.19,58195.0,58177.19,58181.75,21.645046,1259446.47019365,864
1617983040000,2021-04-09 15:44:00,BTC/USDT,58181.75,58194.98,58160.41,58190.01,25.429373,1479613.08794833,1036
1617983100000,2021-04-09 15:45:00,BTC/USDT,58190.02,58228.57,58180.22,58228.54,36.935429,2149582.74292826,1137
1617983160000,2021-04-09 15:46:00,BTC/USDT,58228.48,58260.0,58228.0,58259.99,36.748792,2140188.89714703,1008
1617983220000,2021-04-09 15:47:00,BTC/USDT,58260.57,58281.41,58233.34,58236.52,30.549667,1779964.87272681,1131
1617983280000,2021-04-09 15:48:00,BTC/USDT,58236.52,58246.48,58221.94,58238.08,23.883673,1390834.45887331,1090
1617983340000,2021-04-09 15:49:00,BTC/USDT,58238.08,58289.21,58238.08,58286.26,26.929891,1568931.49072057,941
1617983400000,2021-04-09 15:50:00,BTC/USDT,58286.26,58292.82,58262.77,58286.25,26.524968,1545795.99680247,1025
1617983460000,2021-04-09 15:51:00,BTC/USDT,58286.25,58293.73,58266.92,58271.5,22.998493,1340481.75169601,978
1617983520000,2021-04-09 15:52:00,BTC/USDT,58271.5,58274.32,58214.27,58227.63,17.103953,996248.74549825,974
1617983580000,2021-04-09 15:53:00,BTC/USDT,58227.62,58236.3,58220.0,58236.3,20.22029,1177317.33147223,890
1617983640000,2021-04-09 15:54:00,BTC/USDT,58237.0,58239.52,58228.9,58233.15,10.582398,616275.55804948,861
1617983700000,2021-04-09 15:55:00,BTC/USDT,58233.15,58240.0,58228.91,58239.99,23.186822,1350310.8952807,875
1617983760000,2021-04-09 15:56:00,BTC/USDT,58239.99,58240.0,58196.57,58198.65,36.755385,2139815.23179093,947
1617983820000,2021-04-09 15:57:00,BTC/USDT,58198.65,58198.66,58128.0,58183.65,50.951118,2963672.21316823,1278
1617983880000,2021-04-09 15:58:00,BTC/USDT,58183.65,58190.63,58168.93,58180.72,20.972457,1220162.80611935,808
1617983940000,2021-04-09 15:59:00,BTC/USDT,58180.73,58240.0,58171.19,58240.0,29.732901,1730462.29435863,1064
1617984000000,2021-04-09 16:00:00,BTC/USDT,58239.99,58290.65,58237.69,58290.64,65.712196,3828186.79536018,1816
1617984060000,2021-04-09 16:01:00,BTC/USDT,58290.64,58291.04,58201.83,58206.26,32.073617,1868629.93730858,1600
1617984120000,2021-04-09 16:02:00,BTC/USDT,58206.26,58215.0,58125.96,58178.72,54.017185,3142198.06877224,1786
1617984180000,2021-04-09 16:03:00,BTC/USDT,58177.12,58199.85,58134.98,58136.64,77.273597,4495544.37237824,1936
1617984240000,2021-04-09 16:04:00,BTC/USDT,58134.99,58151.27,58120.19,58147.26,48.850512,2839749.79828249,1477
1617984300000,2021-04-09 16:05:00,BTC/USDT,58147.26,58200.0,58147.26,58200.0,51.580071,3000194.94825486,1421
1617984360000,2021-04-09 16:06:00,BTC/USDT,58200.0,58200.0,58128.16,58132.05,37.838153,2200543.08606651,1304
1617984420000,2021-04-09 16:07:00,BTC/USDT,58132.06,58133.79,58106.61,58106.62,33.69813,1958603.489993,1354
1617984480000,2021-04-09 16:08:00,BTC/USDT,58106.62,58106.8,58080.0,58082.09,33.600654,1952075.50584497,1440
1617984540000,2021-04-09 16:09:00,BTC/USDT,58082.08,58138.06,58060.0,58069.16,41.533138,2412932.32884039,1724
1617984600000,2021-04-09 16:10:00,BTC/USDT,58069.17,58109.99,58033.0,58078.46,51.326456,2981024.2115435,1825
1617984660000,2021-04-09 16:11:00,BTC/USDT,58078.46,58117.24,58025.57,58107.27,56.006658,3252746.58621856,1607
1617984720000,2021-04-09 16:12:00,BTC/USDT,58107.27,58107.27,57970.0,58014.7,85.09787,4936369.69634159,3163
1617984780000,2021-04-09 16:13:00,BTC/USDT,58014.69,58074.61,57870.57,57977.93,129.099718,7483551.15968849,3611
1617984840000,2021-04-09 16:14:00,BTC/USDT,57977.94,58028.52,57932.51,57985.09,84.057848,4873619.37507267,1757
1617984900000,2021-04-09 16:15:00,BTC/USDT,57985.09,57990.1,57915.65,57949.27,40.685587,2357899.67683053,1635
1617984960000,2021-04-09 16:16:00,BTC/USDT,57949.26,57949.27,57900.63,57918.26,41.61428,2410240.81225654,1831
1617985020000,2021-04-09 16:17:00,BTC/USDT,57918.27,57969.41,57917.21,57955.8,38.379786,2223682.02317861,1726
1617985080000,2021-04-09 16:18:00,BTC/USDT,57955.79,58031.01,57928.83,58012.52,40.759199,2363129.87610885,1402
1617985140000,2021-04-09 16:19:00,BTC/USDT,58012.52,58113.94,58010.1,58073.37,52.669539,3058646.88167272,1688
1617985200000,2021-04-09 16:20:00,BTC/USDT,58073.37,58073.37,58001.47,58049.08,30.582968,1774955.74505801,1163
1617985260000,2021-04-09 16:21:00,BTC/USDT,58049.09,58115.3,58049.08,58108.61,31.86911,1851001.41523541,1277
1617985320000,2021-04-09 16:22:00,BTC/USDT,58103.74,58103.75,58025.17,58046.98,41.980485,2437472.9834173,1400
1617985380000,2021-04-09 16:23:00,BTC/USDT,58046.98,58046.98,57970.0,57986.01,29.325019,1700913.03879667,1393
1617985440000,2021-04-09 16:24:00,BTC/USDT,57986.0,58016.0,57967.68,57967.83,32.216163,1868309.37250594,1170
1617985500000,2021-04-09 16:25:00,BTC/USDT,57967.84,58016.01,57944.22,58016.0,31.55915,1829516.69808721,1353
1617985560000,2021-04-09 16:26:00,BTC/USDT,58016.01,58037.87,58005.41,58037.86,32.16651,1866329.8017077,1156
1617985620000,2021-04-09 16:27:00,BTC/USDT,58037.86,58071.42,58037.86,58054.55,18.13602,1053023.50910018,1036
1617985680000,2021-04-09 16:28:00,BTC/USDT,58054.54,58070.0,58038.73,58060.02,31.12987,1807190.09225508,1052
1617985740000,2021-04-09 16:29:00,BTC/USDT,58060.02,58074.5,58040.0,58074.12,21.6183,1255155.80368943,1189
1617985800000,2021-04-09 16:30:00,BTC/USDT,58074.11,58080.77,58046.62,58078.61,29.998687,1741971.37752742,1215
1617985860000,2021-04-09 16:31:00,BTC/USDT,58078.61,58124.0,58077.23,58119.33,37.787699,2195643.89850143,1679
1617985920000,2021-04-09 16:32:00,BTC/USDT,58119.33,58121.53,58035.63,58035.63,39.595438,2299494.77953558,1290
1617985980000,2021-04-09 16:33:00,BTC/USDT,58035.64,58045.78,58006.83,58039.33,26.072494,1512885.52947573,1106
1617986040000,2021-04-09 16:34:00,BTC/USDT,58039.33,58041.08,57945.0,57992.19,38.741652,2246106.75477331,1473
1617986100000,2021-04-09 16:35:00,BTC/USDT,57992.2,58037.35,57975.6,58030.0,30.296744,1757812.52697041,1192
1617986160000,2021-04-09 16:36:00,BTC/USDT,58029.99,58030.0,57961.28,57969.31,27.838043,1614230.6580655,1225
1617986220000,2021-04-09 16:37:00,BTC/USDT,57969.32,58044.46,57969.31,58024.56,26.195909,1519792.20879233,1154
1617986280000,2021-04-09 16:38:00,BTC/USDT,58024.56,58085.02,58024.55,58049.35,36.789108,2135755.02866428,1032
1617986340000,2021-04-09 16:39:00,BTC/USDT,58049.34,58049.35,58024.65,58046.6,22.525669,1307384.75588116,927
1617986400000,2021-04-09 16:40:00,BTC/USDT,58046.66,58080.0,58040.37,58070.53,15.901068,923202.80776433,864
1617986460000,2021-04-09 16:41:00,BTC/USDT,58070.53,58120.0,58067.27,58114.22,44.040248,2558796.36669154,1132
1617986520000,2021-04-09 16:42:00,BTC/USDT,58114.22,58144.09,58114.22,58126.98,26.727974,1553748.66759013,1040
1617986580000,2021-04-09 16:43:00,BTC/USDT,58126.98,58126.98,58083.83,58120.91,28.45005,1653274.37742618,1171
1617986640000,2021-04-09 16:44:00,BTC/USDT,58120.91,58160.01,58120.91,58152.21,15.843063,921131.92611746,1186
1617986700000,2021-04-09 16:45:00,BTC/USDT,58152.22,58172.41,58139.99,58169.82,31.85095,1852361.89425299,1430
1617986760000,2021-04-09 16:46:00,BTC/USDT,58169.82,58200.0,58152.78,58197.98,64.306826,3741425.60916836,1548
1617986820000,2021-04-09 16:47:00,BTC/USDT,58197.98,58207.85,58100.76,58166.34,79.421842,4619206.516797,1614
1617986880000,2021-04-09 16:48:00,BTC/USDT,58166.94,58210.0,58153.04,58207.16,27.030392,1572849.3228922,1128
1617986940000,2021-04-09 16:49:00,BTC/USDT,58207.16,58212.53,58146.87,58150.02,20.523651,1194230.92532179,1050
1617987000000,2021-04-09 16:50:00,BTC/USDT,58150.02,58185.94,58150.01,58185.94,14.934227,868653.93642987,894
1617987060000,2021-04-09 16:51:00,BTC/USDT,58185.94,58194.62,58139.14,58163.99,40.840341,2375713.97772321,1155
1617987120000,2021-04-09 16:52:00,BTC/USDT,58163.99,58164.0,58151.1,58157.81,16.729134,972979.96192752,785
1617987180000,2021-04-09 16:53:00,BTC/USDT,58157.91,58176.7,58154.0,58169.99,23.08627,1342852.81005959,855
1617987240000,2021-04-09 16:54:00,BTC/USDT,58169.99,58178.42,58162.56,58171.35,21.81643,1269013.04139082,955
1617987300000,2021-04-09 16:55:00,BTC/USDT,58171.35,58171.36,58150.0,58153.42,16.029119,932187.47387635,939
1617987360000,2021-04-09 16:56:00,BTC/USDT,58153.42,58153.43,58126.53,58135.13,20.039349,1165239.35807554,957
1617987420000,2021-04-09 16:57:00,BTC/USDT,58135.14,58188.63,58133.58,58185.09,16.978005,987556.19887379,962
1617987480000,2021-04-09 16:58:00,BTC/USDT,58185.09,58185.1,58138.57,58156.19,14.710749,855634.03192505,811
1617987540000,2021-04-09 16:59:00,BTC/USDT,58156.19,58211.89,58156.19,58207.56,22.727704,1322586.97044102,896
1617987600000,2021-04-09 17:00:00,BTC/USDT,58207.56,58217.07,58185.34,58195.09,20.020773,1165273.11061352,1003
1617987660000,2021-04-09 17:01:00,BTC/USDT,58195.09,58205.68,58171.96,58199.86,22.835605,1328813.04545512,977
1617987720000,2021-04-09 17:02:00,BTC/USDT,58199.86,58256.4,58196.14,58249.47,20.779656,1210036.56879772,1360
1617987780000,2021-04-09 17:03:00,BTC/USDT,58249.46,58293.84,58248.55,58291.18,23.771263,1385235.9756248,1160
1617987840000,2021-04-09 17:04:00,BTC/USDT,58291.17,58293.0,58239.51,58262.77,24.379386,1420403.96598409,1002
1617987900000,2021-04-09 17:05:00,BTC/USDT,58262.76,58266.95,58223.4,58240.0,18.041387,1050735.69523505,918
1617987960000,2021-04-09 17:06:00,BTC/USDT,58239.99,58249.48,58218.23,58244.34,21.457422,1249695.90402624,813
1617988020000,2021-04-09 17:07:00,BTC/USDT,58244.34,58247.06,58243.88,58245.02,14.912701,868584.59595386,669
1617988080000,2021-04-09 17:08:00,BTC/USDT,58245.01,58247.06,58198.99,58202.03,25.522183,1485856.23736093,968
1617988140000,2021-04-09 17:09:00,BTC/USDT,58202.04,58207.57,58193.11,58204.9,20.95409,1219554.78169719,927
1617988200000,2021-04-09 17:10:00,BTC/USDT,58204.91,58245.01,58202.09,58238.28,33.096809,1927088.99470491,929
1617988260000,2021-04-09 17:11:00,BTC/USDT,58238.27,58238.78,58202.08,58211.59,16.056505,934737.10468993,781
1617988320000,2021-04-09 17:12:00,BTC/USDT,58211.6,58211.6,58171.2,58175.61,16.135305,938821.46716621,767
1617988380000,2021-04-09 17:13:00,BTC/USDT,58175.61,58195.84,58172.14,58190.88,14.176724,824918.51807759,605
1617988440000,2021-04-09 17:14:00,BTC/USDT,58190.88,58199.98,58157.87,58184.63,19.028316,1107207.89221823,663
1617988500000,2021-04-09 17:15:00,BTC/USDT,58184.63,58199.46,58178.89,58191.99,10.111848,588416.44718846,621
1617988560000,2021-04-09 17:16:00,BTC/USDT,58191.99,58192.0,58157.9,58162.02,25.001479,1454449.44263265,941
1617988620000,2021-04-09 17:17:00,BTC/USDT,58162.01,58181.8,58147.05,58175.09,15.336147,891961.01576045,772
1617988680000,2021-04-09 17:18:00,BTC/USDT,58175.08,58207.01,58175.08,58180.93,21.984446,1279305.55328639,910
1617988740000,2021-04-09 17:19:00,BTC/USDT,58180.93,58195.97,58157.56,58157.58,19.288152,1122227.6454672,975
1617988800000,2021-04-09 17:20:00,BTC/USDT,58157.58,58171.93,58157.56,58158.92,19.799215,1151525.3977959,834
1617988860000,2021-04-09 17:21:00,BTC/USDT,58158.92,58165.98,58141.03,58154.63,19.550958,1136856.70428204,862
1617988920000,2021-04-09 17:22:00,BTC/USDT,58154.63,58156.99,58133.33,58133.33,14.626892,850518.05482941,735
1617988980000,2021-04-09 17:23:00,BTC/USDT,58130.84,58134.57,58107.85,58134.56,27.942429,1624054.54006036,1085
1617989040000,2021-04-09 17:24:00,BTC/USDT,58134.56,58134.56,58126.75,58130.0,13.133743,763459.83343343,597
1617989100000,2021-04-09 17:25:00,BTC/USDT,58130.0,58188.47,58130.0,58162.54,23.229533,1350927.16695818,911
1617989160000,2021-04-09 17:26:00,BTC/USDT,58162.54,58174.98,58152.43,58163.64,11.917498,693143.97085409,752
1617989220000,2021-04-09 17:27:00,BTC/USDT,58163.64,58163.65,58101.0,58101.91,22.206744,1290837.21830767,921
